32788.460800 86871.654900
33938.162000 87315.009100
32632.353600 87319.165500
34290.931500 87585.580100
34370.374900 87022.231500
32879.847500 86981.658300
33079.288500 87555.561500
33561.217300 85831.075300
33976.211500 85574.960400
33130.395300 86096.358500
33288.447700 85781.628100
33191.505200 85925.798500
34241.212900 87300.572000
34481.206200 87293.353300
32997.624200 87630.007500
33069.563500 86134.970300
33740.937400 85508.568300
34482.595000 87354.743700
33857.879400 85656.906500
34042.049200 87429.181200
34093.435500 87601.965000
33989.550300 87488.903300
33467.332100 85701.348800
34463.706300 87481.691000
34465.650600 87061.122600
34175.657200 87109.176300
34237.323600 87162.234700
34480.372700 87575.860500
33849.546900 85478.012600
32991.233500 86902.212000
32796.516400 87043.881900
34445.373700 87162.237300
33648.716500 85655.793600
33202.893100 86218.028800
31214.060000 86283.283700
32683.741300 87143.050600
33941.490000 85450.234500
31054.901300 86809.682400
32694.852100 86914.711200
33024.844400 87318.333300
34286.487400 87546.412200
34356.208900 87083.344600
32616.798400 87114.160500
32929.569700 87502.782100
33924.545400 85611.350100
33900.378900 85671.073800
34313.988000 87114.734100
33821.492100 85433.844700
32656.797500 86924.433400
33987.600200 85519.958900
34218.989800 87443.074800
33872.885900 87483.066200
32905.125200 87311.110800
34032.605000 87396.124600
34324.264300 87581.969300
33932.606900 87445.845000
34467.595100 87086.679200
33363.167500 85833.852100
33819.824200 85642.739200
34263.988300 87495.577000
32899.569100 86910.823000
32677.352500 86931.378300
34195.101800 87389.461800
31141.842300 86668.847200
33185.671600 86049.690800
32854.848100 86912.489600
33898.996200 87399.176400
33169.005500 86006.078500
33565.105400 85908.022000
33115.395600 86112.747700
33013.732000 86035.245000
33910.106500 87269.451700
34415.930000 87167.515000
33972.878200 85553.848700
33310.390700 85921.910000
32676.797000 87221.385800
31201.007000 86447.732100
32735.684500 86899.711000
33079.285200 86244.417700
33422.886600 86027.191300
32564.855200 87038.324900
32520.689600 87041.658100
33927.050200 87210.284300
33435.941600 86105.804800
33998.989200 85424.122900
32912.346700 87024.715000
33445.665600 85771.350700
34281.489200 87155.846200
32940.957200 87083.327600
33380.387900 86026.913300
33372.612100 85773.017100
33334.834100 85962.466900
33747.324700 85689.128900
33778.435100 85739.408200
33738.436300 85658.016900
34015.103900 87129.451300
33417.331200 85998.301500
34434.263100 87293.630400
34416.763300 87390.854700
31139.898000 86460.508700
31144.619700 86719.404000
31008.791900 86797.181000
34412.873900 87579.193000
34357.597200 87553.357900
34371.485600 87618.360100
34377.318900 87574.192200
34361.487200 87333.074700
34482.872600 87126.958600
34401.486500 87250.295600
32794.850700 87531.949300
32864.015500 87454.169700
33245.392200 86000.801000
33242.614400 86041.635500
34356.764300 87053.621400
33441.222300 85633.291100
33499.553400 87155.552800
33588.994400 85823.019900
33622.325400 85973.579700
33604.826900 85868.021200
33584.828200 85790.241100
33651.493700 85716.628700
33941.767600 85547.737200
33709.825600 85699.128800
33920.378600 85727.186700
33902.051400 87355.008900
33936.217800 87397.233000
33937.328700 87366.676900
33973.717100 87347.233000
33503.440000 85961.356300
33458.163200 86088.860000
33261.225000 86033.301900
33540.939000 85949.967400
33517.606100 85982.745900
33170.394000 86199.416900
33427.053000 86067.470300
33441.774800 86122.194200
33566.771500 85966.634700
33164.838400 86232.473400
33261.224900 86079.136600
33122.895200 86203.861300
32763.184000 87168.329400
32807.071700 87109.716900
32791.239400 87463.614300
32707.074400 87371.945100
32800.683400 87342.778200
32784.850500 87405.557400
32722.351600 87188.885300
33800.103900 85379.676600
33782.325900 85458.011800
33840.103100 85396.899400
33893.156700 85712.463900
33918.990000 85575.515700
33591.771500 85897.188500
33722.325500 85669.405800
31236.838400 86730.517600
32944.845900 86998.603300
32973.734000 86958.324500
32875.403100 86895.822500
32759.850600 87084.160600
31141.008800 86777.183400
31861.264300 87695.556500
32043.203100 86388.024600
34079.826100 88132.258600
31733.492000 85956.893900
30590.470900 88233.337300
32477.357000 87176.383000
31768.209700 86736.920500
32990.399500 86495.535000
32978.455300 86484.701200
31878.487900 86004.119500
33456.778500 85497.731900
34026.768000 86929.168800
31177.121500 85398.544400
34457.870200 86588.603300
33981.217000 87386.956300
33964.550800 87501.958400
34913.414900 85774.973400
34039.268400 87743.635000
32275.139900 86611.365800
33556.217600 86993.606100
34723.701100 87820.588500
32407.358900 87021.100700
32553.746800 85578.007000
32029.595700 85944.675500
33250.949500 85672.458100
33389.834900 85615.234900
32836.794300 85507.173300
32899.848500 85401.059300
32629.580200 85138.271500
31885.437000 85600.777000
33375.947300 85483.286500
32094.590700 88226.409900
31161.286800 87552.486500
32377.916500 86150.797600
33836.490500 85693.018500
33837.043300 86254.422300
33599.269700 86507.206200
33700.000000 86400.000000
33582.047900 86469.427200
33812.321500 86364.425700
33595.659000 86366.646700
33660.657600 86263.310700
33590.103500 86394.425200
33796.766100 86329.146800
33673.712600 86440.816000
33552.326900 86269.143800
33592.048000 86310.256200
33742.599900 86207.476100
33947.597900 86298.591000
33914.820300 86231.921900
33820.377000 86385.259900
33688.434600 86352.480200
33481.772900 86359.423500
33600.936800 86279.422000
33677.323700 86396.648100
33627.880200 86500.261900
33838.432300 86314.146600
33521.216100 86409.147400
33613.158800 86253.588000
33568.437100 86445.815300
33744.544200 86155.807900
33606.214500 86204.419800
33763.155300 86403.037800
33660.379600 86478.872600
33592.326000 86227.476100
33775.099700 86471.651200
33791.488500 86516.097100
33939.820100 86201.643500
33618.714100 86315.812000
33540.660000 86457.482200
33635.658200 86324.701300
33681.490400 86279.700200
33598.992000 86539.707000
33874.820800 86299.424000
33529.271600 86381.924400
33572.326500 86224.975900
33527.883100 86261.921200
33661.212900 86427.760000
33686.212400 86414.704200
33687.601200 86483.317400
33888.431700 86154.975300
33527.883200 86224.975700
33540.382900 86205.530700
33701.489900 86520.818600
33591.769900 86488.316700
33650.102000 86453.316200
33941.764600 86254.978300
32366.805200 86299.968900
34656.480200 87733.364500
34647.870000 87905.591100
32352.922600 85247.995600
34527.316000 87453.913100
31347.390700 88031.946400
33401.497800 86346.644800
33384.554200 86159.139500
33650.102200 86117.195200
33334.000400 86077.192300
34990.361800 87725.582700
34929.251000 87404.743800
34994.529100 87923.642500
33650.106900 85447.176900
34112.595800 86073.585100
34179.817000 86105.530700
34171.206100 85943.026700
34108.429100 86034.695300
33730.655600 86077.194400
33802.876800 86036.638100
31544.052200 88349.461100
34257.323500 87320.017200
33443.996000 86657.486000
33372.056200 85805.518100
32481.804100 85763.844200
34757.867000 86997.230800
34768.977800 87016.676000
31099.899100 87979.165000
33945.657200 86901.666600
33885.098600 86419.705900
34040.656200 86885.834400
33355.388200 86754.432100
33391.508200 88233.366400
30674.912700 87915.272400
31222.393700 86099.111000
31455.442900 86130.504900
32620.965300 85988.295300
32603.743400 86046.908000
34370.367300 85553.572900
33506.216400 86785.822700
33579.271900 86888.881800
33586.494200 86909.715700
33554.827600 86880.825700
33512.049300 86697.209600
33489.829600 86994.716300
33598.436900 86737.489700
33388.998900 86904.435700
33588.714600 86651.098500
33611.214300 86659.432300
33615.380800 86628.876100
33618.158800 86724.989600
33428.718800 86719.431700
33472.328300 86724.709900
34375.923500 85881.082400
33397.893100 87709.455800
33098.177400 87703.343200
33308.450000 87631.953200
33291.228300 87702.233200
33262.062000 87687.788300
33236.785000 87716.955600
33212.341100 87715.844300
33256.506500 87636.675700
33247.340000 87667.232000
33260.117700 87713.622400
33800.101900 86831.939600
33762.327000 87040.554700
33658.713500 86668.044300
33684.268300 86588.875800
33662.879700 86558.041500
33735.104700 87012.775900
33694.268300 86614.987800
33654.269000 86609.153800
33704.823700 86645.544300
33668.990600 86540.263300
33639.824700 86601.653500
33720.101400 86681.101000
33654.268800 86571.930600
33694.545600 86542.208000
33733.434500 86689.990400
31968.205400 88287.520700
31725.720400 85175.487900
34378.146100 86126.088900
34303.985500 86815.001200
34186.761300 86070.807600
34315.374600 86862.503000
30262.980900 88115.277400
33999.549200 87184.174500
33422.333700 85660.791800
31488.503600 85259.933400
31357.118200 85216.876400
32159.035400 87963.902600
32090.426500 87781.396900
31029.345600 86231.055400
31170.729800 86001.051200
31847.375000 87635.554300
31739.049700 85829.390700
31794.602400 85905.504700
31789.879500 85958.006000
31857.099500 85999.674600
31815.157100 85933.283400
31792.101900 85940.227800
31825.711200 86022.175000
31835.989000 85993.563000
31825.156200 85974.951300
34154.820800 86826.389500
34213.987300 86862.780200
34222.598700 86890.836700
31539.605800 87406.099000
33280.670300 87137.495900
33586.497000 85527.733900
32089.877000 85238.269700
31640.999700 85441.882400
33094.840800 86521.369500
33148.173000 86775.820400
33243.725100 86478.591500
33132.340100 86789.431800
33162.339300 86819.988200
33156.783300 86496.369300
33075.674700 86517.758200
33084.285600 86537.481000
33224.003500 86470.535700
33027.898400 86540.536300
32191.534300 87956.125200
32504.859600 88029.741300
33151.508600 85488.007700
33974.823300 86873.610900
33377.056100 87093.606500
32857.070300 87001.103200
34695.916300 85804.140200
33151.507300 87189.163700
32969.012200 87185.830100
32916.235700 87221.664300
32945.401600 87131.939900
32921.513400 87184.718900
32987.345000 87197.774900
33138.452000 87152.773900
32944.846100 87246.387100
33123.730000 87099.161500
33115.397300 87219.719900
33087.342400 87194.441500
33122.063500 87128.051100
33073.176300 87250.554000
32141.813700 86005.789400
33153.173200 86927.768500
34613.500000 86463.800000
34005.570000 87856.590000
32151.993000 86715.443000
34595.555600 87079.166700
33797.222200 87204.444400
33831.666700 87222.222200
33823.888900 87166.666700
33856.666700 87202.500000
33900.833300 86518.611100
33258.888900 87478.055600
32428.000000 86460.000000
32487.000000 86487.000000
32461.000000 86499.000000
30673.356000 88247.037000
30785.418000 88260.838000
30749.028000 88237.860000
30548.458000 88100.469000
30680.298200 88268.346700
30720.030000 88210.050000
30594.232000 88145.169000
30596.508000 88201.551000
31139.441200 85435.813100
31128.319200 85332.464100
31260.399300 85409.024600
31280.611900 85445.282200
31197.964000 85232.991000
31296.089200 85103.174200
31264.943000 86475.071200
31017.968500 86357.362600
31294.965700 86228.728100
31289.935400 86262.541700
30829.210500 87774.076000
30959.783300 87853.643300
30308.874700 87743.460600
30935.536800 88142.257500
30897.360000 88007.412000
30907.286100 87977.761400
30896.866500 88027.488600
30871.587900 88021.606400
30677.970900 87861.909300
30670.094900 87887.910300
30416.638600 87556.797500
30474.273700 87848.703000
30502.340100 87819.304600
30510.050100 87884.042700
30535.874500 87851.199100
30519.261000 87867.637900
30419.674000 87858.722000
30375.433000 87672.658700
30404.071100 87703.339800
30382.337200 87627.715900
30408.903800 87811.246400
30393.478100 87725.022200
30436.942700 87714.605100
30340.491500 87696.813900
30408.642800 87659.378100
30362.438700 87681.475400
30350.905000 87714.446000
30451.660500 88282.943100
30513.276500 88316.215000
30527.825000 88396.123000
30455.068200 88215.085500
30397.663500 87459.053000
30299.161200 87533.331500
30995.708900 87612.700000
30564.871500 87697.036500
30567.615800 87669.103400
30577.369900 87723.894900
30623.180600 87592.565100
30741.562500 88287.579600
30827.538800 88258.535700
30503.200100 87791.179300
30537.594600 87778.460100
30513.789500 87752.160900
30456.533000 87764.444500
30502.997700 87696.113300
30510.612400 87618.350500
30489.199200 87773.919000
30474.072500 88114.350600
30568.367100 88170.238800
30524.114100 88286.030100
30855.725900 88288.520600
30693.286300 88228.402200
30802.017100 88239.054400
34020.000000 87595.010000
34144.720000 87313.890000
34603.430200 91341.791800
35038.143300 92897.947500
35342.582900 91789.584800
35893.129500 91082.901500
35424.807800 93730.471900
34542.039300 91784.022700
34228.986300 93379.069500
34319.263600 91847.356500
35446.196500 93762.417200
33732.052500 92815.440500
33689.562900 94285.755500
35246.471900 92936.558100
34998.420600 91983.755200
36402.018200 94070.758100
33932.602800 91392.898100
35913.686300 92597.662800
33574.832700 92269.034400
34728.980500 92130.145200
33724.552600 92615.713900
35428.972200 91109.845000
36481.464100 94273.264200
34564.537200 92586.828000
36364.792000 93567.966700
34672.876300 90890.115000
35001.198600 92629.884700
36332.564300 90806.228700
34171.487600 91619.571000
35017.311700 93133.509800
35455.083400 90413.157200
33871.778400 93577.123200
33718.443600 93134.055500
33850.108300 93325.727300
35423.138100 91455.964900
34534.260900 92101.255400
34538.984600 91661.797600
35960.071400 90158.983800
33358.458100 93436.007300
34001.489800 92495.433800
34427.314200 92813.780100
36322.565700 91957.650700
34182.038800 93071.007300
36011.460700 91399.022800
36414.231200 91734.868200
34257.036900 93075.730900
33182.907800 93632.676500
34928.422200 92261.261600
35438.698000 93944.644700
34318.152000 92292.372900
35818.408800 91438.744800
36037.303600 94511.051700
35396.748500 91786.252100
35591.466600 92460.436100
36063.681700 91078.457400
36310.900900 92422.937800
36125.346900 90939.286700
33590.387200 91800.686200
34636.759500 92475.435400
33775.950900 93817.128000
35663.688600 91847.644300
34409.823500 91001.503600
35812.020000 91343.464500
34230.375500 91745.129800
34427.322800 91069.561000
35615.357200 91259.850100
34614.258100 92769.334300
35872.852200 91754.031900
34237.328000 93742.132800
34037.320700 92886.001000
34894.261600 90640.384900
34292.877400 91337.898700
35429.252400 93757.139400
36392.567500 93314.904800
35920.905600 90451.493800
35971.183700 91252.074100
33887.047700 91491.789900
36240.623000 91105.681900
34550.649400 92340.986100
35845.907900 92134.596700
33097.634700 93192.944100
33726.225300 93470.452100
36183.405200 92850.724900
34286.490200 91163.727800
34502.589300 93028.511600
36401.182500 93737.971100
36155.350400 92906.837400
36333.401400 92604.608600
33059.570900 92156.802500
35358.139900 91322.905800
